VK ID;ПОЛ;ДАТА РОЖДЕНИЯ;ССЫЛКА НА ПАРТНЁРА;
2192318;Ж;26.11.1981;https://vk.com/id208190883;
2195791;Ж;22.8.1980;https://vk.com/id3940454;
2200957;Ж;14.11.1987;https://vk.com/id71325731;
2204263;Ж;10.2.1975;https://vk.com/id5132301;
2207670;Ж;20.3.1991;https://vk.com/id33122161;
2209502;Ж;4.9.1990;https://vk.com/id3077165;
2224587;Ж;15.11.1983;https://vk.com/id33577018;
2225644;Ж;1.12.1963;https://vk.com/id3073286;
2235850;Ж;8.11.1986;https://vk.com/id28689013;
2237934;Ж;18.9.1988;https://vk.com/id3088074;
2240910;Ж;21.3.1987;https://vk.com/id3569165;
2250546;Ж;27.11.1969;https://vk.com/id293722600;
2258054;Ж;24.11.1983;https://vk.com/id484819;
2262740;Ж;9.8.1983;https://vk.com/id3075405;
2268981;Ж;24.9.1985;https://vk.com/id8120285;
2275386;Ж;22.9.1981;https://vk.com/id95121944;
2281134;Ж;22.6.1987;https://vk.com/id4077282;
2287103;Ж;26.3.1986;https://vk.com/id18142478;
2287492;Ж;17.11.1985;https://vk.com/id1404278;
2287929;Ж;28.5.1990;https://vk.com/id202596362;
2288596;Ж;13.1.1984;https://vk.com/id3130348;
2288793;Ж;5.1.1995;https://vk.com/id8692393;
2290129;Ж;9.10.1984;https://vk.com/id59190824;
2294633;Ж;12.2.1969;https://vk.com/id459450316;
2298553;Ж;13.6.1980;https://vk.com/id9018939;
2299110;Ж;26.8.1989;https://vk.com/id4005205;
2299168;Ж;19.7.1987;https://vk.com/id8617350;
2304503;Ж;24.9.1982;https://vk.com/id3594040;
2308716;Ж;30.3.1990;https://vk.com/id58583664;
2313141;Ж;10.6.1989;https://vk.com/id3201146;
2317212;Ж;24.2.1989;https://vk.com/id8451769;
2321015;Ж;13.2.1980;https://vk.com/id12948268;
2328227;Ж;1.7.1987;https://vk.com/id238579785;
2328855;Ж;18.8.1989;https://vk.com/id31349784;
2329647;Ж;21.5.1983;https://vk.com/id2946523;
2347119;Ж;4.12.1988;https://vk.com/id3942504;
2353149;Ж;9.3.1990;https://vk.com/id3981743;
2354749;Ж;29.3.1988;https://vk.com/id1380759;
2357182;Ж;25.12.1990;https://vk.com/id58439750;
2357980;Ж;7.8.1989;https://vk.com/id38649449;
2362158;Ж;31.10.1971;https://vk.com/id258999458;
2380525;Ж;28.4.1986;https://vk.com/id18338135;
2381556;Ж;24.8.1985;https://vk.com/id3523408;
2381699;Ж;23.2.1989;https://vk.com/id209991024;
2384954;Ж;20.12.1981;https://vk.com/id13173802;
2393940;Ж;2.3.1981;https://vk.com/id40883577;
2398664;Ж;21.3.1973;https://vk.com/id378354738;
2408239;Ж;27.3.1991;https://vk.com/id1420346;
2410228;Ж;12.2.1984;https://vk.com/id1369216;
2416765;Ж;7.8.1985;https://vk.com/id68377680;
2427556;Ж;30.9.1986;https://vk.com/id3188249;
2431485;Ж;2.1.1981;https://vk.com/id3059933;
2439260;Ж;6.2.1982;https://vk.com/id3987178;
2442618;Ж;22.10.1989;https://vk.com/id5180209;
2446219;Ж;30.1.1976;https://vk.com/id23013505;
2447386;Ж;4.9.1989;https://vk.com/id243107;
2451814;Ж;18.2.1987;https://vk.com/id424488;
2459092;Ж;8.7.1980;https://vk.com/id28576361;
2460867;Ж;23.12.1985;https://vk.com/id3217540;
2472128;Ж;11.8.1992;https://vk.com/id3261674;
2476336;Ж;10.5.1987;https://vk.com/id3042605;
2477471;Ж;12.12.1986;https://vk.com/id110668223;
2480372;Ж;12.10.1987;https://vk.com/id5417383;
2484605;Ж;28.11.1985;https://vk.com/id14083122;
2489652;Ж;9.9.1987;https://vk.com/id9557080;
2489768;Ж;15.7.1989;https://vk.com/id1397748;
2490219;Ж;1.11.1986;https://vk.com/id10446755;
2501186;Ж;15.1.1989;https://vk.com/id8732872;
2505298;Ж;31.3.1982;https://vk.com/id11378565;
2513402;Ж;5.5.1983;https://vk.com/id182952478;
2524705;Ж;27.12.1989;https://vk.com/id13566419;
2539970;Ж;11.11.1982;https://vk.com/id208252529;
2543745;Ж;24.3.1990;https://vk.com/id88025679;
2547800;Ж;4.9.1984;https://vk.com/id8454943;
2555329;Ж;2.2.1979;https://vk.com/id242862436;
2556344;Ж;7.5.1986;https://vk.com/id3384484;
2566723;Ж;18.3.1983;https://vk.com/id2959260;
2567233;Ж;18.7.1985;https://vk.com/id158151763;
2569850;Ж;4.12.1985;https://vk.com/id3181543;
2571967;Ж;15.8.1986;https://vk.com/id3552577;
2580183;Ж;13.7.1985;https://vk.com/id1392686;
2581168;Ж;22.7.1986;https://vk.com/id2945209;
2581765;Ж;13.2.1989;https://vk.com/id3374678;
2585935;Ж;30.9.1990;https://vk.com/id3316677;
2591801;Ж;24.4.1988;https://vk.com/id168369218;
2592784;Ж;8.12.1979;https://vk.com/id3053939;
2593592;Ж;20.8.1986;https://vk.com/id58456498;
2605782;Ж;21.6.1982;https://vk.com/id3576266;
2609484;Ж;10.3.1989;https://vk.com/id8617175;
2610122;Ж;18.8.1988;https://vk.com/id435302;
2615678;Ж;29.10.1984;https://vk.com/id4020214;
2619707;Ж;19.10.1987;https://vk.com/id5120193;
2624186;Ж;22.8.1990;https://vk.com/id1435763;
2631310;Ж;8.6.1987;https://vk.com/id3041101;
2636275;Ж;4.11.1986;https://vk.com/id3272611;
2641248;Ж;5.12.1985;https://vk.com/id43580485;
2641502;Ж;7.5.1980;https://vk.com/id3025515;
2650130;Ж;17.5.1987;https://vk.com/id93158949;
2653944;Ж;11.5.1983;https://vk.com/id10478195;
2664945;Ж;15.11.1987;https://vk.com/id18408332;
2666359;Ж;1.5.1985;https://vk.com/id20175136;
2683308;Ж;24.8.1984;https://vk.com/id3021210;
2685361;Ж;30.11.1972;https://vk.com/id9612394;
2687898;Ж;10.11.1976;https://vk.com/id132720874;
2688058;Ж;14.4.1990;https://vk.com/id133797785;
2690669;Ж;28.4.1988;https://vk.com/id3227481;
2694173;Ж;4.8.1988;https://vk.com/id163005856;
2695185;Ж;11.8.1983;https://vk.com/id20164810;
2702263;Ж;8.12.1988;https://vk.com/id8790307;
2708224;Ж;30.1.1990;https://vk.com/id5166230;
2709098;Ж;20.6.1977;https://vk.com/id10460551;
2709408;Ж;16.9.1971;https://vk.com/id13143847;
2712009;Ж;28.10.1985;https://vk.com/id33273416;
2712199;Ж;18.10.1988;https://vk.com/id193657329;
2719461;Ж;16.2.1988;https://vk.com/id4814378;
2727289;Ж;14.4.1981;https://vk.com/id205103499;
2727748;Ж;26.5.1989;https://vk.com/id2958709;
2739808;Ж;19.5.1985;https://vk.com/id13288764;
2740136;Ж;12.7.1978;https://vk.com/id447105;
2740608;Ж;11.8.1984;https://vk.com/id162413;
2744510;Ж;7.5.1989;https://vk.com/id8432604;
2746015;Ж;13.8.1986;https://vk.com/id44791963;
2749011;Ж;10.6.1983;https://vk.com/id23089296;
2759567;Ж;2.2.1975;https://vk.com/id8330653;
2761489;Ж;16.5.1985;https://vk.com/id3231333;
2763799;Ж;25.1.1990;https://vk.com/id11412052;
2772079;Ж;21.7.1985;https://vk.com/id3161003;
2778243;Ж;28.7.1984;https://vk.com/id3109202;
2778898;Ж;9.6.1988;https://vk.com/id8467913;
2790981;Ж;11.5.1990;https://vk.com/id13561351;
2794367;Ж;14.9.1984;https://vk.com/id18590797;
2794615;Ж;5.9.1976;https://vk.com/id13532177;
2794891;Ж;23.1.1984;https://vk.com/id45313370;
2797153;Ж;19.4.1984;https://vk.com/id8639838;
2797833;Ж;20.1.1989;https://vk.com/id72849996;
2798510;Ж;23.7.1985;https://vk.com/id213301162;
2798600;Ж;7.8.1981;https://vk.com/id3197087;
2822317;Ж;3.2.1992;https://vk.com/id434911;
2822377;Ж;14.6.1992;https://vk.com/id215508;
2826403;Ж;29.10.1981;https://vk.com/id450210216;
2826811;Ж;11.5.1988;https://vk.com/id9257192;
2827670;Ж;16.11.1983;https://vk.com/id30187886;
2829594;Ж;8.11.1962;https://vk.com/id3544290;
2829597;Ж;3.3.1986;https://vk.com/id418370317;
2833286;Ж;31.5.1978;https://vk.com/id2924280;
2833516;Ж;5.5.1977;https://vk.com/id13372130;
2837449;Ж;17.1.1984;https://vk.com/id951773;
2838215;Ж;17.1.1986;https://vk.com/id290283546;
2838408;Ж;7.4.1986;https://vk.com/id50967557;
2850218;Ж;12.4.1970;https://vk.com/id459935;
2852408;Ж;12.6.1987;https://vk.com/id5432197;
2853426;Ж;24.2.1977;https://vk.com/id10957169;
2855077;Ж;15.9.1986;https://vk.com/id263215650;
2866142;Ж;31.5.1990;https://vk.com/id2986446;
2877531;Ж;10.5.1988;https://vk.com/id5128660;
2884956;Ж;25.9.1987;https://vk.com/id2984501;
2887118;Ж;2.7.1989;https://vk.com/id5452655;
2890177;Ж;25.9.1966;https://vk.com/id2941740;
2893723;Ж;16.2.1979;https://vk.com/id2856584;
2897076;Ж;14.4.1986;https://vk.com/id1364630;
2897456;Ж;20.12.1994;https://vk.com/id32973840;
2902629;Ж;25.7.1989;https://vk.com/id19163326;
2904921;Ж;7.5.1981;https://vk.com/id3319572;
2908932;Ж;4.11.1980;https://vk.com/id218150877;
2914878;Ж;19.5.1979;https://vk.com/id178566013;
2920020;Ж;18.7.1986;https://vk.com/id3976639;
2931165;Ж;18.3.1987;https://vk.com/id3284479;
2931660;Ж;8.12.1987;https://vk.com/id89683658;
2932875;Ж;25.7.1987;https://vk.com/id15374237;
2938013;Ж;13.9.1963;https://vk.com/id918404;
2938706;Ж;5.8.1985;https://vk.com/id3944063;
2939075;Ж;15.9.1988;https://vk.com/id143236198;
2949491;Ж;5.1.1976;https://vk.com/id2957022;
2950657;Ж;12.8.1981;https://vk.com/id3260618;
2959543;Ж;1.4.1992;https://vk.com/id8714789;
2961351;Ж;10.2.1985;https://vk.com/id2990515;
2964576;Ж;6.2.1988;https://vk.com/id13153696;
2965625;Ж;19.8.1982;https://vk.com/id158472038;
2966481;Ж;4.10.1985;https://vk.com/id3348585;
2967687;Ж;26.4.1962;https://vk.com/id1354873;
2971174;Ж;12.8.1989;https://vk.com/id3080195;
2975599;Ж;23.3.1990;https://vk.com/id330306496;
2977706;Ж;2.11.1989;https://vk.com/id425515;
2982529;Ж;28.11.1988;https://vk.com/id3119835;
2986977;Ж;24.6.1988;https://vk.com/id2988711;
2992314;Ж;8.6.1978;https://vk.com/id5421639;
3001002;Ж;14.5.1983;https://vk.com/id2977488;
3001638;Ж;13.11.1980;https://vk.com/id2898122;
3002337;Ж;22.3.1986;https://vk.com/id3002852;
3004225;Ж;5.11.1984;https://vk.com/id3505317;
3006293;Ж;13.6.1979;https://vk.com/id3048931;
3006948;Ж;17.2.1982;https://vk.com/id3025671;
3008126;Ж;7.10.1989;https://vk.com/id125115401;
3008239;Ж;20.5.1987;https://vk.com/id18273121;
3020642;Ж;20.3.1986;https://vk.com/id3101209;
3024916;Ж;3.8.1985;https://vk.com/id3024145;
3025223;Ж;6.8.1987;https://vk.com/id45131166;
3027697;Ж;31.12.1986;https://vk.com/id63011249;
3039684;Ж;11.9.1983;https://vk.com/id219079850;
3040625;Ж;17.2.1976;https://vk.com/id2985994;
3047704;Ж;9.2.1991;https://vk.com/id1324791;
3048898;Ж;6.9.1987;https://vk.com/id3052346;
3049906;Ж;26.12.1987;https://vk.com/id183282628;
3050885;Ж;8.5.1986;https://vk.com/id915743;
3051346;Ж;2.4.1985;https://vk.com/id139473877;
3053199;Ж;30.7.1994;https://vk.com/id155182896;
3062557;Ж;10.7.1980;https://vk.com/id3349762;
3069690;Ж;26.10.1987;https://vk.com/id3038770;
3072391;Ж;28.8.1985;https://vk.com/id3557280;
3078629;Ж;5.7.1979;https://vk.com/id3111266;
3079584;Ж;12.6.1989;https://vk.com/id157558;
3081851;Ж;6.11.1987;https://vk.com/id181196068;
3097494;Ж;24.3.1986;https://vk.com/id3225323;
3100636;Ж;12.6.1974;https://vk.com/id246665;
3107463;Ж;5.5.1985;https://vk.com/id38232353;
3111030;Ж;1.3.1989;https://vk.com/id20690542;
3120789;Ж;22.3.1977;https://vk.com/id185068211;
3121293;Ж;23.12.1966;https://vk.com/id3122195;
3124380;Ж;12.10.1987;https://vk.com/id3171421;
3125520;Ж;18.4.1984;https://vk.com/id432846716;
3126111;Ж;22.5.1989;https://vk.com/id23029984;
3129280;Ж;23.10.1957;https://vk.com/id3128990;
3139304;Ж;27.4.1990;https://vk.com/id322707494;
3139305;Ж;9.3.1986;https://vk.com/id1348415;
3141800;Ж;28.7.1981;https://vk.com/id3169674;
3148026;Ж;2.12.1985;https://vk.com/id25193755;
3150259;Ж;13.3.1977;https://vk.com/id3036557;
3150629;Ж;18.8.1988;https://vk.com/id189157;
3150846;Ж;24.6.1979;https://vk.com/id964441;
3154806;Ж;10.3.1992;https://vk.com/id3294327;
3156166;Ж;10.1.1989;https://vk.com/id11347475;
3156555;Ж;13.7.1988;https://vk.com/id498349;
3158605;Ж;6.10.1977;https://vk.com/id917266;
3162297;Ж;9.4.1984;https://vk.com/id3201503;
3167915;Ж;17.8.1982;https://vk.com/id3069889;
3170761;Ж;26.5.1984;https://vk.com/id3252708;
3173332;Ж;17.5.1987;https://vk.com/id10481427;
3177996;Ж;3.1.1984;https://vk.com/id2938953;
3180713;Ж;4.11.1986;https://vk.com/id5435787;
3182619;Ж;2.7.1979;https://vk.com/id42936861;
3183800;Ж;24.5.1990;https://vk.com/id288561529;
3195059;Ж;11.11.1993;https://vk.com/id4071651;
3202610;Ж;19.11.1988;https://vk.com/id5436480;
3209676;Ж;4.4.1979;https://vk.com/id39192875;
3212875;Ж;21.4.1987;https://vk.com/id5295299;
3214797;Ж;15.10.1989;https://vk.com/id10685644;
3215319;Ж;2.7.1988;https://vk.com/id1371039;
3216247;Ж;12.7.1984;https://vk.com/id5093109;
3220787;Ж;2.3.1993;https://vk.com/id15287899;
3222376;Ж;17.9.1989;https://vk.com/id3227106;
3229514;Ж;28.1.1986;https://vk.com/id173586;
3238382;Ж;6.12.1988;https://vk.com/id8440090;
3239783;Ж;25.10.1986;https://vk.com/id5448747;
3250775;Ж;15.6.1987;https://vk.com/id210666561;
3253819;Ж;24.2.1983;https://vk.com/id29528994;
3265847;Ж;10.8.1974;https://vk.com/id460128;
3271457;Ж;12.2.1989;https://vk.com/id2960299;
3277578;Ж;29.12.1981;https://vk.com/id3276405;
3278385;Ж;4.6.1982;https://vk.com/id8765405;
3279992;Ж;8.4.1996;https://vk.com/id71369875;
3288538;Ж;2.11.1984;https://vk.com/id874750;
3291555;Ж;27.12.1986;https://vk.com/id32972637;
3292468;Ж;11.5.1986;;
3293076;Ж;25.1.1981;https://vk.com/id1355837;
3296826;Ж;4.7.1990;https://vk.com/id123282875;
3300258;Ж;29.7.1987;https://vk.com/id3315548;
3304093;Ж;8.9.1980;https://vk.com/id205052772;
3305509;Ж;25.7.1986;https://vk.com/id38416072;
3305851;Ж;30.10.1983;https://vk.com/id215075891;
3308349;Ж;29.12.1984;https://vk.com/id28385059;
3326898;Ж;3.9.1982;https://vk.com/id3260001;
3330311;Ж;3.3.1979;https://vk.com/id3949159;
3331230;Ж;15.6.1983;https://vk.com/id13096679;
3334360;Ж;24.1.1985;https://vk.com/id19957022;
3346894;Ж;10.4.1964;https://vk.com/id5144553;
3354022;Ж;20.2.1986;https://vk.com/id3548291;
3354650;Ж;15.3.1988;https://vk.com/id3222297;
3356238;Ж;2.8.1987;https://vk.com/id15372496;
3360853;Ж;29.7.1986;https://vk.com/id9182705;
3368123;Ж;15.4.1985;https://vk.com/id12973152;
3369243;Ж;7.3.1984;https://vk.com/id2976431;
3369786;Ж;31.1.1982;https://vk.com/id3371172;
3375579;Ж;5.7.1988;https://vk.com/id43256574;
3376759;Ж;17.6.1986;https://vk.com/id449385881;
3380040;Ж;4.8.1985;https://vk.com/id3253665;
3387427;Ж;29.10.1991;https://vk.com/id13079987;
3395137;Ж;13.10.1982;https://vk.com/id1355750;
3406488;Ж;31.10.1984;https://vk.com/id3365033;
3412236;Ж;27.10.1984;https://vk.com/id5368195;
3425567;Ж;1.12.1977;https://vk.com/id1375621;
3431027;Ж;9.3.1988;https://vk.com/id3305376;
3432484;Ж;20.2.1989;https://vk.com/id5318445;
3434363;Ж;23.5.1991;https://vk.com/id3510299;
3442607;Ж;6.4.1985;https://vk.com/id23582768;
3450401;Ж;7.10.1986;https://vk.com/id63285507;
3450846;Ж;12.6.1990;https://vk.com/id39274184;
3464511;Ж;20.11.1989;https://vk.com/id153083531;
3469316;Ж;6.4.1987;https://vk.com/id18593665;
3470615;Ж;30.12.1980;https://vk.com/id79190081;
3479720;Ж;1.3.1988;https://vk.com/id3348163;
3484496;Ж;23.4.1986;https://vk.com/id13156099;
3491702;Ж;22.1.1985;https://vk.com/id3041688;
3496154;Ж;10.6.1988;https://vk.com/id33157401;
3500175;Ж;11.9.1987;https://vk.com/id70162718;
3502578;Ж;18.8.1982;https://vk.com/id216549;
3512801;Ж;27.12.1987;https://vk.com/id1383935;
3521222;Ж;25.12.1987;https://vk.com/id3371929;
3528179;Ж;29.12.1982;https://vk.com/id3390481;
3528684;Ж;18.5.1985;https://vk.com/id3227035;
3529603;Ж;1.1.1986;https://vk.com/id5150996;
3530249;Ж;27.12.1985;https://vk.com/id5150664;
3537524;Ж;20.4.1989;https://vk.com/id142985888;
3541573;Ж;15.9.1986;https://vk.com/id13146443;
3544048;Ж;5.7.1961;https://vk.com/id3094162;
3545531;Ж;31.5.1988;https://vk.com/id1436122;
3546187;Ж;17.1.1987;https://vk.com/id3273948;
3546930;Ж;14.12.1980;https://vk.com/id3519175;
3559195;Ж;29.12.1985;https://vk.com/id135099792;
3562637;Ж;1.4.1985;https://vk.com/id431186830;
3569189;Ж;9.10.1987;https://vk.com/id3084848;
3572625;Ж;18.1.1988;https://vk.com/id139415350;
3576938;Ж;15.4.1988;https://vk.com/id39517984;
3578821;Ж;19.9.1973;https://vk.com/id3567121;
3583818;Ж;17.3.1989;https://vk.com/id283001443;
3589357;Ж;6.4.1986;https://vk.com/id28531734;
3590772;Ж;3.8.1983;https://vk.com/id13137857;
3591834;Ж;6.10.1987;https://vk.com/id139468659;
3593865;Ж;11.8.1990;https://vk.com/id13107843;
3595097;Ж;16.3.1985;https://vk.com/id9206668;
3596717;Ж;2.10.1984;https://vk.com/id3126559;
3601065;Ж;24.8.1987;https://vk.com/id23228742;
3604328;Ж;22.8.1986;https://vk.com/id19158872;
3636838;Ж;14.2.1992;https://vk.com/id3584437;
3646496;Ж;10.12.1974;https://vk.com/id193275704;
3646573;Ж;27.4.1984;https://vk.com/id695367;
3648744;Ж;4.2.1986;https://vk.com/id3224487;
3651508;Ж;13.5.1986;https://vk.com/id3365305;
3652715;Ж;21.7.1970;https://vk.com/id522821605;
3654057;Ж;30.9.1986;https://vk.com/id247619;
3657618;Ж;15.11.1989;https://vk.com/id90930414;
3661199;Ж;27.5.1960;https://vk.com/id3362539;
3665421;Ж;28.7.1986;https://vk.com/id2967033;
3666820;Ж;4.4.1973;https://vk.com/id9690901;
3673145;Ж;25.12.1988;https://vk.com/id892184;
3678656;Ж;14.10.1987;https://vk.com/id113274014;
3678864;Ж;6.5.1985;https://vk.com/id3525572;
3686343;Ж;12.12.1985;https://vk.com/id13190258;
3687659;Ж;27.4.1985;https://vk.com/id18319323;
3702341;Ж;3.5.1981;https://vk.com/id3003529;
3712880;Ж;19.9.1986;https://vk.com/id151177336;
3715144;Ж;21.1.1983;https://vk.com/id10503060;
3725341;Ж;23.11.1986;https://vk.com/id88470040;
3727544;Ж;16.9.1989;https://vk.com/id400704095;
3727748;Ж;9.10.1980;https://vk.com/id331214100;
3744188;Ж;20.8.1990;https://vk.com/id8413593;
3758842;Ж;1.7.1987;https://vk.com/id3209037;
3769877;Ж;10.5.1984;https://vk.com/id3242211;
3772412;Ж;28.1.1988;https://vk.com/id3547995;
3773081;Ж;10.10.1982;https://vk.com/id902751;
3778284;Ж;6.9.1988;https://vk.com/id182954499;
3781077;Ж;16.5.1984;https://vk.com/id3094562;
3787289;Ж;5.7.1975;https://vk.com/id248317025;
3794073;Ж;16.8.1984;https://vk.com/id222719400;
3794691;Ж;12.7.1988;https://vk.com/id8229041;
3808275;Ж;28.3.1990;https://vk.com/id476264;
3810701;Ж;1.12.1987;https://vk.com/id28562028;
3823248;Ж;1.8.1985;https://vk.com/id29512821;
3825151;Ж;5.6.1990;https://vk.com/id18375194;
3827045;Ж;8.10.1987;https://vk.com/id2998658;
3829782;Ж;20.7.1981;https://vk.com/id3945406;
3837914;Ж;24.1.1988;https://vk.com/id83178709;
3839136;Ж;13.5.1985;https://vk.com/id8796028;
3845366;Ж;17.9.1985;https://vk.com/id4067950;
3848601;Ж;10.2.1965;https://vk.com/id3033733;
3857181;Ж;30.8.1980;https://vk.com/id18597553;
3860515;Ж;4.5.1990;https://vk.com/id3175090;
3869521;Ж;22.9.1984;https://vk.com/id85360706;
3873536;Ж;18.1.1979;https://vk.com/id208126887;
3876216;Ж;2.3.1979;https://vk.com/id20954404;
3884550;Ж;4.2.1982;https://vk.com/id24967400;
3891316;Ж;29.10.1990;https://vk.com/id4794606;
3892555;Ж;14.6.1989;https://vk.com/id3357370;
3923141;Ж;17.12.1987;https://vk.com/id3557024;
3925249;Ж;6.10.1990;https://vk.com/id112898685;
3945566;Ж;24.12.1980;https://vk.com/id5144549;
3946572;Ж;26.8.1986;https://vk.com/id427799;
3947349;Ж;4.5.1988;https://vk.com/id11439046;
3949265;Ж;15.4.1987;https://vk.com/id5145554;
3949298;Ж;26.8.1986;https://vk.com/id5186889;
3952680;Ж;10.9.1994;https://vk.com/id272837564;
3955708;Ж;7.8.1989;https://vk.com/id50442771;
3957919;Ж;22.4.1987;https://vk.com/id11398657;
3961272;Ж;1.10.1988;https://vk.com/id99176296;
3964797;Ж;21.3.1986;https://vk.com/id3213565;
3965431;Ж;19.8.1977;https://vk.com/id331131664;
3971624;Ж;26.4.1985;https://vk.com/id10160533;
3973703;Ж;4.6.1952;https://vk.com/id33024177;
3977831;Ж;5.12.1989;https://vk.com/id373122735;
3978847;Ж;2.3.1986;https://vk.com/id53238128;
3982411;Ж;20.12.1988;https://vk.com/id8338175;
3983927;Ж;22.6.1984;https://vk.com/id428234697;
3993286;Ж;29.11.1983;https://vk.com/id1416233;
4005650;Ж;24.7.1988;https://vk.com/id11398136;
4009615;Ж;30.5.1983;https://vk.com/id4007962;
4030653;Ж;29.3.1981;https://vk.com/id15420230;
4031776;Ж;11.1.1986;https://vk.com/id9220185;
4040765;Ж;4.4.1985;https://vk.com/id29411029;
4048843;Ж;21.9.1988;https://vk.com/id111231587;
4048916;Ж;20.7.1987;https://vk.com/id18497986;
4050099;Ж;4.3.1990;https://vk.com/id9611647;
4061655;Ж;20.8.1988;https://vk.com/id920716;
4071815;Ж;23.8.1983;https://vk.com/id8340896;
4073866;Ж;5.1.1989;https://vk.com/id39950311;
4074433;Ж;11.5.1986;https://vk.com/id9255552;
4076991;Ж;15.7.1988;https://vk.com/id444848127;
4078461;Ж;12.12.1984;https://vk.com/id829792;
4094808;Ж;6.9.1992;https://vk.com/id99180996;
4097132;Ж;27.12.1986;https://vk.com/id9560507;
4109632;Ж;27.9.1992;https://vk.com/id20452726;
4117726;Ж;7.6.1986;https://vk.com/id2964063;
4124465;Ж;1.3.1980;https://vk.com/id28556895;
4129827;Ж;27.6.1987;https://vk.com/id3334504;
4130314;Ж;10.11.1992;https://vk.com/id13185466;
4133813;Ж;10.10.1991;https://vk.com/id5164367;
4135376;Ж;2.7.1989;https://vk.com/id2916012;
4141874;Ж;8.6.1982;https://vk.com/id3540707;
4148493;Ж;23.2.1989;https://vk.com/id508642856;
4148629;Ж;17.3.1988;https://vk.com/id3504838;
